,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
600,1430780275114586117,1430780275114586117,1629959574000.0,2021-08-26 08:32:54,+0200,," https://t.co/YOLwzCodpm   Once again, those who have more, pay less. That Weird kind of discrimination continues. Why not level the playing field at R139 for 50 gig across the board?? @StandardBankZA",en,[],[],98919260,98919260,matsimelaC,ApparentlyAlleged,4,08,https://twitter.com/matsimelaC/status/1430780275114586117,['https://techcentral.co.za/standard-bank-launches-low-cost-fixed-lte-plans-50gb-for-r139/110545/'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
601,1430780242101215232,1430543725923651585,1629959566000.0,2021-08-26 08:32:46,+0200,,@StandardBankZA I have been told this for over a week,en,[],[],447928660,447928660,OliviaHedley,olivia hedley,4,08,https://twitter.com/OliviaHedley/status/1430780242101215232,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
602,1430779751753560064,1430779751753560064,1629959450000.0,2021-08-26 08:30:50,+0200,,"Universal Branch Codes South Africa – FNB, ABSA, Nedbank and Standard Bank  https://t.co/n3wRqMcE4u",en,[],[],728275118993092608,728275118993092608,jobsintanzania,Jobs In Tanzania,4,08,https://twitter.com/jobsintanzania/status/1430779751753560064,['https://jobsintanzania.org/universal-branch-codes-south-africa/'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
603,1430779733390802947,1430779733390802947,1629959445000.0,2021-08-26 08:30:45,+0200,,@StandardBankZA your vehicle and asset finance department has poor service.,en,[],[],92016852,92016852,ZMcgoxo,Zingisile McGoxo,4,08,https://twitter.com/ZMcgoxo/status/1430779733390802947,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
604,1430779052181311490,1426906530192969731,1629959283000.0,2021-08-26 08:28:03,+0200,,@StandardBankZA #SBFamily #PureSave  https://t.co/zbxKPd34Do,und,"['sbfamily', 'puresave']",[],733177760,733177760,mphomajokweni,Mpho Majokweni,4,08,https://twitter.com/mphomajokweni/status/1430779052181311490,[],['https://pbs.twimg.com/media/E9sl9iCXIAIBMaS.jpg'],1,https://pbs.twimg.com/media/E9sl9iCXIAIBMaS.jpg,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
605,1430778575519502336,1430778575519502336,1629959169000.0,2021-08-26 08:26:09,+0200,,TCS: STANDARD BANK SELECTS TSC BANCS CLOUD FOR DIGITAL CLAIMS TRANSFORMATION IN SHORT TERM INSURANCE #stocks #stock #stockstowatch,en,"['stocks', 'stock', 'stockstowatch']",[],871771315,871771315,Sudhirfizza,Sudhir Mishra,4,08,https://twitter.com/Sudhirfizza/status/1430778575519502336,[],[],0,,False,2,0,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
606,1430778500542255107,1406914870113714177,1629959151000.0,2021-08-26 08:25:51,+0200,,"@StandardBankZA I'm not applying for an account. I've had an Elite Current Account for about 20 years now. I can't setup DigiMe on my SBSA app as it never works, and there's no chance I'm wasting time going to a branch because your system doesn't work properly.",en,[],[],18288689,18288689,StevenInCPT,Steven,4,08,https://twitter.com/StevenInCPT/status/1430778500542255107,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
607,1430778031031820288,1430778031031820288,1629959039000.0,2021-08-26 08:23:59,+0200,,#JustIn | @TCS gets order from Standard Bank South Africa for insurance operations  https://t.co/9FAhgBKGyf,en,['justin'],[],44839509,44839509,CNBCTV18Live,CNBC-TV18,4,08,https://twitter.com/CNBCTV18Live/status/1430778031031820288,[],['https://pbs.twimg.com/media/E9slBv-UUAQNYic.jpg'],1,https://pbs.twimg.com/media/E9slBv-UUAQNYic.jpg,False,56,1,9,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
608,1430777427790376980,1430543725923651585,1629958896000.0,2021-08-26 08:21:36,+0200,,@StandardBankZA It has been impossible to get any assistance from you,en,[],[],447928660,447928660,OliviaHedley,olivia hedley,4,08,https://twitter.com/OliviaHedley/status/1430777427790376980,[],[],0,,False,0,1,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
609,1430777123225030657,1430777123225030657,1629958823000.0,2021-08-26 08:20:23,+0200,,TCS: STANDARD BANK SELECTS TSC BANCS CLOUD FOR DIGITAL CLAIMS TRANSFORMATION IN SHORT TERM INSURANCE  @TCS,en,[],[],1092883822473924608,1092883822473924608,REDBOXINDIA,Redbox India,4,08,https://twitter.com/REDBOXINDIA/status/1430777123225030657,[],[],0,,False,72,0,9,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
610,1430775578890842115,1426121462251991043,1629958455000.0,2021-08-26 08:14:15,+0200,,@StandardBankZA #ItCanBe 💙,und,['itcanbe'],[],1261220210536787968,1261220210536787968,Mkhathini_03,Mpho 💯🇿🇦,4,08,https://twitter.com/Mkhathini_03/status/1430775578890842115,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
611,1430773888150122497,1430773888150122497,1629958052000.0,2021-08-26 08:07:32,+0200,,Manager - Standard Bank - Gauteng  https://t.co/Fnn9KNtQfK #CV #joblinks,en,"['cv', 'joblinks']",[],1297865937262174211,1297865937262174211,Bhekala1,Bhekala,4,08,https://twitter.com/Bhekala1/status/1430773888150122497,['https://jobs.bhekala.co.za/news/manager-standard-bank-gauteng?uid=132218'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
612,1430772842765996032,1430772842765996032,1629957802000.0,2021-08-26 08:03:22,+0200,,System Specialist: Active Directory - Standard Bank - Gauteng  https://t.co/6s9EjLyhya #CV #joblinks,en,"['cv', 'joblinks']",[],1297865937262174211,1297865937262174211,Bhekala1,Bhekala,4,08,https://twitter.com/Bhekala1/status/1430772842765996032,['https://jobs.bhekala.co.za/news/system-specialist-active-directory-standard-bank-gauteng?uid=132172'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
613,1430772715749847044,1430615882175287307,1629957772000.0,2021-08-26 08:02:52,+0200,,"@StandardBankZA For example, if I have to pay a service provider called Standard Bank Investments. The “name” section only has enough character for me to input Standard Bank Invest. This also happens to account to account transfers where the person have long characters for their names 🤷🏻‍♂️",en,[],[],2724886447,2724886447,Tengosaurus,10gosaurus,4,08,https://twitter.com/Tengosaurus/status/1430772715749847044,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
614,1430771694675939328,1428273232210284545,1629957529000.0,2021-08-26 07:58:49,+0200,,@StandardBankZA @StandardBankZA When is the draw again? #BecauseUCount  https://t.co/0CCXkhmr3j,en,['becauseucount'],[],343207649,343207649,KanelaniN,Druza,4,07,https://twitter.com/KanelaniN/status/1430771694675939328,[],['https://pbs.twimg.com/tweet_video_thumb/E9sfRF5XsAE7rq4.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E9sfRF5XsAE7rq4.jpg,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
615,1430771058966151173,1428273232210284545,1629957377000.0,2021-08-26 07:56:17,+0200,,"@StandardBankZA #BecauseUCount PS log is missing in Image B, 2 ports missing in Image A A has purple ambient light &amp; Image B has green ambient light,  B is missing letters form the word Sony in top corner.  Just in case you didn't understand first entry. Lol. Shall I try another entry?",en,['becauseucount'],[],1312377943365165059,1312377943365165059,Gabrah17,G,4,07,https://twitter.com/Gabrah17/status/1430771058966151173,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
616,1430770360883060736,1430457266982072321,1629957211000.0,2021-08-26 07:53:31,+0200,,@StandardBankZA 2 USB ports missing on the left console.  Logo missing on right console. Different colour led lights on each console. One is missing Sony written on it.  #BecauseUCount  #ItCanBe  My son would think he's dreaming if he won this. Wow Amazing @StandardBankZA,en,"['becauseucount', 'itcanbe']",[],1169328566133239808,1169328566133239808,Janice26003840,Janice,4,07,https://twitter.com/Janice26003840/status/1430770360883060736,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
617,1430770325235675136,1428273232210284545,1629957202000.0,2021-08-26 07:53:22,+0200,,@StandardBankZA #BecauseUCount PS logo is missing-right console 2 missing usb ports-left console Blue LED lights on the left console and yellow/lime on the left Missing Sony engraving on left side.  Or just send me the PS5 so I check and make sure. Lol.,en,['becauseucount'],[],1312377943365165059,1312377943365165059,Gabrah17,G,4,07,https://twitter.com/Gabrah17/status/1430770325235675136,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
618,1430769007624339457,1406914870113714177,1629956888000.0,2021-08-26 07:48:08,+0200,,@StandardBankZA Tried registering my account for DigiMe multiple times but it never works. Says you have to go to a branch to register. So much for a “world-class verification system”.,en,[],[],18288689,18288689,StevenInCPT,Steven,4,07,https://twitter.com/StevenInCPT/status/1430769007624339457,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
619,1430768918205980672,1430200089939779590,1629956867000.0,2021-08-26 07:47:47,+0200,,@MfokaMqulusi I prefer Caltex coz I get points for my  @StandardBankZA UCount Rewards,en,[],[],2731685571,2731685571,NdumisoMncube,Ndumiso Mncube,4,07,https://twitter.com/NdumisoMncube/status/1430768918205980672,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'MfokaMqulusi', 'name': 'Induna yezinsizwa', 'id': '1370130464'}]",,,,,StandardBank
620,1430768318869291016,1430457266982072321,1629956724000.0,2021-08-26 07:45:24,+0200,,@StandardBankZA 1. The PS5 Logo is missing 2. The LED light is on one and off on the other 3. Cable ports are missing 4. The console colour is different #BecauseUCount 🙏🙏🙏🙏💙💙💙💙 @StandardBankZA,en,['becauseucount'],[],1148546989761662976,1148546989761662976,ErnestoJameson1,Ernesto,4,07,https://twitter.com/ErnestoJameson1/status/1430768318869291016,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
621,1430768220705804292,1430457266982072321,1629956700000.0,2021-08-26 07:45:00,+0200,,@StandardBankZA 1. The PS5 Logo is missing.  2. The LED light is on one and off on the other.  3. Cable ports are missing.  4. The console colour is different. 🙏🙏🙏🙏🙏 @StandardBankZA #BecauseUCount 💙💙💙💙,en,['becauseucount'],[],1148546989761662976,1148546989761662976,ErnestoJameson1,Ernesto,4,07,https://twitter.com/ErnestoJameson1/status/1430768220705804292,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
622,1430768049842438147,1430457266982072321,1629956660000.0,2021-08-26 07:44:20,+0200,,@StandardBankZA 1. The PS5 Logo is missing.  2. The LED light is on one and off on the other.  3. Cable ports are missing.  4. The console colour is different. 💙💙💙💙 #BecauseUCount @StandardBankZA,en,['becauseucount'],[],1148546989761662976,1148546989761662976,ErnestoJameson1,Ernesto,4,07,https://twitter.com/ErnestoJameson1/status/1430768049842438147,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
623,1430767902379085827,1430457266982072321,1629956624000.0,2021-08-26 07:43:44,+0200,,@StandardBankZA 1. The PS5 Logo is missing 2. The LED light is on one and off on the other 3. Cable ports are missing 4. The console colour is different #BecauseUCount @StandardBankZA 🙏🙏🙏🙏,en,['becauseucount'],[],1148546989761662976,1148546989761662976,ErnestoJameson1,Ernesto,4,07,https://twitter.com/ErnestoJameson1/status/1430767902379085827,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
624,1430767601676955648,1430683988339929095,1629956553000.0,2021-08-26 07:42:33,+0200,,@chrishartZA This metric economist is still around ?@StandardBankZA gave us this thing to explain economics to us.,en,[],[],1272819800,1272819800,mandlahlatshwa5,mandla hlatshwayo,4,07,https://twitter.com/mandlahlatshwa5/status/1430767601676955648,[],[],0,,False,14,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'chrishartZA', 'name': 'Chris Hart', 'id': '43280148'}]",,,,,StandardBank
625,1430766902071242754,1422503937584795687,1629956386000.0,2021-08-26 07:39:46,+0200,,"@InshallahAmeena @FNBSA @StandardBankZA Hi Ameena,  @StandardBankZA is not slow its just that @FNBSA is ahead of its peers. they set the trends the and the rest follows",en,[],[],752810469044449280,752810469044449280,TheRealNtsiK,Ntsi K,4,07,https://twitter.com/TheRealNtsiK/status/1430766902071242754,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'InshallahAmeena', 'name': 'ameena 😈', 'id': '544566968'}, {'screen_name': 'FNBSA', 'name': 'FNB South Africa', 'id': '20422173'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
626,1430766768998416387,1430766768998416387,1629956354000.0,2021-08-26 07:39:14,+0200,,【GTAO】パシフィック銀行強盗(パシフィナ) ディンギー乗ってゴールまで遊んでたらノスタルジックな世界に突入 Pacific Standard Bank Heist - FINALE 【PS4】  https://t.co/L06KbNF3Hj #GTA5,ja,['gta5'],[],2357828917,2357828917,GTAOLOVER,𝘼𝙎𝙃𝘼𝙄𝙍𝙆 𝙎𝙏𝙍𝙀𝘼𝙈𝙄𝙉𝙂,4,07,https://twitter.com/GTAOLOVER/status/1430766768998416387,['https://youtu.be/6ujn4562PXM'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
627,1430766547690213376,1430615882175287307,1629956301000.0,2021-08-26 07:38:21,+0200,,@StandardBankZA Both the name (beneficiary) and reference have spaces. I’m asking about the logic of character limits. I didn’t have character limits issues for name of the company with Discovery bank but they do have a 30 character limits for references.,en,[],[],2724886447,2724886447,Tengosaurus,10gosaurus,4,07,https://twitter.com/Tengosaurus/status/1430766547690213376,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
628,1430765702659678211,1430472533250383873,1629956100000.0,2021-08-26 07:35:00,+0200,,@m_nombasa Standard Bank is holding me back 💔,en,[],[],3375768251,3375768251,Mbusobanziii,Scott’s Tot .,4,07,https://twitter.com/Mbusobanziii/status/1430765702659678211,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'm_nombasa', 'name': 'Lewis Hamilton Stan Acc', 'id': '4463263881'}]",,,,,StandardBank
629,1430765599777599489,1428273232210284545,1629956075000.0,2021-08-26 07:34:35,+0200,,@StandardBankZA PLEASE UPGRADE ME   1.  The PS logo  2. Cable Ports 3. Console Conor 4. Inner color  #ItCanBe #BecauseUcount @StandardBankZA,en,"['itcanbe', 'becauseucount']",[],149051296,149051296,DWELLAS,Thabelo Phakoa,4,07,https://twitter.com/DWELLAS/status/1430765599777599489,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
630,1430765315265269762,1430765315265269762,1629956008000.0,2021-08-26 07:33:28,+0200,,"The @StandardBankZA app does this very cool and good thing every month on the same day - resets my login, then won't accept the correct card number and PIN forcing me to waste my time going into branch during a global pandemic.",en,[],[],15439697,15439697,Leputu,Brian 💉,4,07,https://twitter.com/Leputu/status/1430765315265269762,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
631,1430759692951859203,1430759692951859203,1629954667000.0,2021-08-26 07:11:07,+0200,,"Someone owes Standard Bank big time for their home loan (been trying for years to get them to remove my number from the system). Anyway, the softness they are being treated with makes me angry because the Green Bank didn't think twice when my sister was in the same position.",en,[],[],139743635,139743635,NTL_918,🦋Motshidisi🦋,4,07,https://twitter.com/NTL_918/status/1430759692951859203,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
